firm_id,year,industry,log_size,log_age,flat,tau,K,quality_latent,ROA
255,2016,manuf,6.7694678972237465,2.6699254800713605,0.4233447925910372,0.38688943074396476,4.524489632777876,-0.4599949260842884,0.11554599328178014
255,2017,manuf,6.7694678972237465,2.6699254800713605,0.4936419113577897,0.4052717361737655,4.524489632777876,-0.4599949260842884,0.07606133113795654
255,2018,manuf,6.7694678972237465,2.6699254800713605,0.526151899082679,0.3606479937301794,4.524489632777876,-0.4599949260842884,0.11367993251598267
255,2019,manuf,6.7694678972237465,2.6699254800713605,0.4106604472267236,0.4299011081751498,4.524489632777876,-0.4599949260842884,0.0805028726358971
255,2020,manuf,6.7694678972237465,2.6699254800713605,0.6228674431197829,0.5836141989086397,4.524489632777876,-0.4599949260842884,0.12557159391213318
255,2021,manuf,6.7694678972237465,2.6699254800713605,0.5421883548880131,0.4720263457875701,4.524489632777876,-0.4599949260842884,0.10142923286105177
255,2022,manuf,6.7694678972237465,2.6699254800713605,0.5069001600452421,0.5438506511631602,4.524489632777876,-0.4599949260842884,0.10614938780188558
256,2015,pharma,6.29414127098362,2.8763584870504593,0.2767500567716324,0.20482346522802167,8.934649772984425,-0.9679773838063337,0.06825858485836289
256,2016,pharma,6.29414127098362,2.8763584870504593,0.294577755546445,0.2981333755711165,8.934649772984425,-0.9679773838063337,0.09417894770136964
256,2017,pharma,6.29414127098362,2.8763584870504593,0.3160062707686453,0.27037410344798557,8.934649772984425,-0.9679773838063337,0.04959333060955821
256,2018,pharma,6.29414127098362,2.8763584870504593,0.3233033020608639,0.2817365881974673,8.934649772984425,-0.9679773838063337,0.04375596029716768
256,2019,pharma,6.29414127098362,2.8763584870504593,0.3745095847995139,0.30431517811048414,8.934649772984425,-0.9679773838063337,0.072698501639182
256,2020,pharma,6.29414127098362,2.8763584870504593,0.33670588944362523,0.47290330984072115,8.934649772984425,-0.9679773838063337,0.07352844951243367
256,2021,pharma,6.29414127098362,2.8763584870504593,0.27170803470550164,0.3205424073766438,8.934649772984425,-0.9679773838063337,0.10529903916175021
256,2022,pharma,6.29414127098362,2.8763584870504593,0.4519645169839495,0.3872677985600831,8.934649772984425,-0.9679773838063337,0.13002935927244133
257,2015,tech,5.203437380157707,3.6954603415060925,0.19228133895135596,0.12347022015669781,9.370794999921273,-0.09474006549304446,0.11750365007762303
257,2016,tech,5.203437380157707,3.6954603415060925,0.22015662085514331,0.17128159980921703,9.370794999921273,-0.09474006549304446,0.1238066567259286
257,2017,tech,5.203437380157707,3.6954603415060925,0.15059896331149994,0.18795826261872858,9.370794999921273,-0.09474006549304446,0.11471493977629256
257,2018,tech,5.203437380157707,3.6954603415060925,0.17987429402164054,0.3096869493954324,9.370794999921273,-0.09474006549304446,0.07475695483674566
257,2019,tech,5.203437380157707,3.6954603415060925,0.25321273254176846,0.19802907262663647,9.370794999921273,-0.09474006549304446,0.12097669813182976
257,2020,tech,5.203437380157707,3.6954603415060925,0.34371646554340357,0.22404115060382718,9.370794999921273,-0.09474006549304446,0.09708043296309517
257,2021,tech,5.203437380157707,3.6954603415060925,0.22441140273131432,0.25864723209153523,9.370794999921273,-0.09474006549304446,0.14619994735994882
257,2022,tech,5.203437380157707,3.6954603415060925,0.2085606177857296,0.3486962960027632,9.370794999921273,-0.09474006549304446,0.08326195445432999
258,2015,energy,6.705613288755176,2.832645983915176,0.654707875950085,0.13697777227933122,3.385507510523475,-0.7842539190187975,0.022655861705279324
258,2016,energy,6.705613288755176,2.832645983915176,0.6129010574795908,0.13940677651081623,3.385507510523475,-0.7842539190187975,0.07258720317803072
258,2017,energy,6.705613288755176,2.832645983915176,0.5807763226088261,0.2592080961227201,3.385507510523475,-0.7842539190187975,0.03653115947963337
258,2018,energy,6.705613288755176,2.832645983915176,0.6487549485139265,0.16208409626475917,3.385507510523475,-0.7842539190187975,0.010574125912524865
258,2019,energy,6.705613288755176,2.832645983915176,0.615470997897875,0.19966274514591864,3.385507510523475,-0.7842539190187975,0.041414177736628706
258,2020,energy,6.705613288755176,2.832645983915176,0.6202441669135691,0.29630577070425723,3.385507510523475,-0.7842539190187975,0.03636380921101624
258,2021,energy,6.705613288755176,2.832645983915176,0.6345016436791604,0.2827649192877981,3.385507510523475,-0.7842539190187975,0.08812426719854924
258,2022,energy,6.705613288755176,2.832645983915176,0.699936227032276,0.3244960926569901,3.385507510523475,-0.7842539190187975,0.015480800672573819
259,2015,retail,8.875539736775497,4.047584272373378,0.3935855507102557,0.23893635317141476,2.428645770068145,-0.6392049700198118,0.0866332098823016
259,2016,retail,8.875539736775497,4.047584272373378,0.3525760672364165,0.3510537580208368,2.428645770068145,-0.6392049700198118,0.08678683143378187
259,2017,retail,8.875539736775497,4.047584272373378,0.39313571989300017,0.3209256224888827,2.428645770068145,-0.6392049700198118,0.12384049146216908
259,2018,retail,8.875539736775497,4.047584272373378,0.3183301852710101,0.41937422909845135,2.428645770068145,-0.6392049700198118,0.07268816159446997
259,2019,retail,8.875539736775497,4.047584272373378,0.3297102531720668,0.34575432672598005,2.428645770068145,-0.6392049700198118,0.026080400773348722
259,2020,retail,8.875539736775497,4.047584272373378,0.4427005392421314,0.3643109979778415,2.428645770068145,-0.6392049700198118,0.07589741639528139
259,2021,retail,8.875539736775497,4.047584272373378,0.4767285534711418,0.40896203884905685,2.428645770068145,-0.6392049700198118,0.06311202118516214
259,2022,retail,8.875539736775497,4.047584272373378,0.3648493714670486,0.4503084316336544,2.428645770068145,-0.6392049700198118,0.15455240122380623
260,2015,finance,8.093525879293809,2.988575510082453,0.20546810426380088,0.18144710819324608,5.867634790553198,-0.30584401809085754,0.055291945970742766
260,2016,finance,8.093525879293809,2.988575510082453,0.34153166568244464,0.19711857000078437,5.867634790553198,-0.30584401809085754,0.15756978936473065
260,2017,finance,8.093525879293809,2.988575510082453,0.37042920741829194,0.19463944292153523,5.867634790553198,-0.30584401809085754,0.04037894744196812
260,2018,finance,8.093525879293809,2.988575510082453,0.2891085023600929,0.21821679905759336,5.867634790553198,-0.30584401809085754,0.15931757751451012
260,2019,finance,8.093525879293809,2.988575510082453,0.33634783223565395,0.33440389533813486,5.867634790553198,-0.30584401809085754,0.10019491240078977
260,2020,finance,8.093525879293809,2.988575510082453,0.33788019078562925,0.3257620622704519,5.867634790553198,-0.30584401809085754,0.1415098644721593
260,2021,finance,8.093525879293809,2.988575510082453,0.3724448029833915,0.3147737894317416,5.867634790553198,-0.30584401809085754,0.15595569920665178
260,2022,finance,8.093525879293809,2.988575510082453,0.3522227902503459,0.36884633821574225,5.867634790553198,-0.30584401809085754,0.025391769840654957
261,2015,energy,6.8815387284737835,2.5966188655010756,0.34744235631394627,0.44907442070077397,3.8171997955806685,0.05050631983094165,0.1268160344512297
261,2016,energy,6.8815387284737835,2.5966188655010756,0.27041247229225945,0.4923407990411778,3.8171997955806685,0.05050631983094165,0.062247598778035436
261,2017,energy,6.8815387284737835,2.5966188655010756,0.34876572993500304,0.6278352255328921,3.8171997955806685,0.05050631983094165,0.12321427223119355
261,2018,energy,6.8815387284737835,2.5966188655010756,0.3997008465402344,0.6875424333330239,3.8171997955806685,0.05050631983094165,0.14140057356155297
261,2019,energy,6.8815387284737835,2.5966188655010756,0.33926097533917693,0.5983471333310949,3.8171997955806685,0.05050631983094165,0.1256538553801849
261,2020,energy,6.8815387284737835,2.5966188655010756,0.3558768453055318,0.6311263974479911,3.8171997955806685,0.05050631983094165,0.1564006818240478
261,2021,energy,6.8815387284737835,2.5966188655010756,0.44882939160718865,0.6175741781585817,3.8171997955806685,0.05050631983094165,0.10147991554334206
261,2022,energy,6.8815387284737835,2.5966188655010756,0.3843213582229084,0.7374134352871384,3.8171997955806685,0.05050631983094165,0.16562611753714437
262,2015,manuf,7.008235611304532,1.996202017348662,0.3554615538320932,0.0,3.7671633518586694,-0.20786435717101445,0.049711866377921035
262,2016,manuf,7.008235611304532,1.996202017348662,0.41014179588871924,0.043181497543810836,3.7671633518586694,-0.20786435717101445,0.11173602081553577
262,2017,manuf,7.008235611304532,1.996202017348662,0.29002188493716696,0.07337665924900724,3.7671633518586694,-0.20786435717101445,0.07882531448857752
262,2018,manuf,7.008235611304532,1.996202017348662,0.4461589266117296,0.1399856258686223,3.7671633518586694,-0.20786435717101445,0.1056723164180856
262,2019,manuf,7.008235611304532,1.996202017348662,0.4854369993852744,0.12835163077049472,3.7671633518586694,-0.20786435717101445,0.12361674951408876
262,2020,manuf,7.008235611304532,1.996202017348662,0.36615618993708254,0.1298400051513296,3.7671633518586694,-0.20786435717101445,0.11309471511818812
262,2021,manuf,7.008235611304532,1.996202017348662,0.35312946056062927,0.22598574027871568,3.7671633518586694,-0.20786435717101445,0.09804525738773637
262,2022,manuf,7.008235611304532,1.996202017348662,0.491959133913813,0.23069735654376178,3.7671633518586694,-0.20786435717101445,0.0904206234595457
263,2015,tech,4.438833663006258,2.966117649474308,0.1980541100618341,0.4711555665489906,9.254632496462452,-0.3313247750298892,0.12120059206085146
263,2016,tech,4.438833663006258,2.966117649474308,0.2230016131538587,0.49695685799696554,9.254632496462452,-0.3313247750298892,0.15374179605490712
263,2017,tech,4.438833663006258,2.966117649474308,0.23442506727369258,0.560506769766046,9.254632496462452,-0.3313247750298892,0.11877934797162411
263,2018,tech,4.438833663006258,2.966117649474308,0.12885703238173907,0.5542563916691726,9.254632496462452,-0.3313247750298892,0.1398512169443227
263,2019,tech,4.438833663006258,2.966117649474308,0.2837097041688715,0.6089592561685442,9.254632496462452,-0.3313247750298892,0.1882803419659369
263,2020,tech,4.438833663006258,2.966117649474308,0.24620263351614113,0.596860065599301,9.254632496462452,-0.3313247750298892,0.08485643118473885
263,2021,tech,4.438833663006258,2.966117649474308,0.2406147612255185,0.5956075076469032,9.254632496462452,-0.3313247750298892,0.13226870609887953
263,2022,tech,4.438833663006258,2.966117649474308,0.2379355938152973,0.6665769854757613,9.254632496462452,-0.3313247750298892,0.12605236824501673
264,2015,manuf,5.826463797973959,2.5878078046944806,0.3127051029808789,0.3641764990358245,2.638422843562471,0.09499678757892223,0.11488474393401804
264,2016,manuf,5.826463797973959,2.5878078046944806,0.3602984424467819,0.35037406496772316,2.638422843562471,0.09499678757892223,0.12710399324570767
264,2017,manuf,5.826463797973959,2.5878078046944806,0.4273351573151903,0.35782085538100744,2.638422843562471,0.09499678757892223,0.07053705278778
264,2018,manuf,5.826463797973959,2.5878078046944806,0.4460382460657375,0.3780360857016709,2.638422843562471,0.09499678757892223,0.12558691076614997
264,2019,manuf,5.826463797973959,2.5878078046944806,0.48915820822238737,0.5278108073769401,2.638422843562471,0.09499678757892223,0.1362649804680958
264,2020,manuf,5.826463797973959,2.5878078046944806,0.45375322405079277,0.5831177132490729,2.638422843562471,0.09499678757892223,0.04748031081892769
264,2021,manuf,5.826463797973959,2.5878078046944806,0.405095964480655,0.5569810892042788,2.638422843562471,0.09499678757892223,0.10758534656420927
264,2022,manuf,5.826463797973959,2.5878078046944806,0.5003016637150385,0.551467252828807,2.638422843562471,0.09499678757892223,0.1188579312705829
265,2015,retail,6.9937213665523545,5.319040490847617,0.31218185198377024,0.6642318409499033,2.8626626678770313,-0.2612554794040304,0.11098168682179094
265,2016,retail,6.9937213665523545,5.319040490847617,0.29525075845122595,0.6616741636608573,2.8626626678770313,-0.2612554794040304,0.1394838714980055
265,2017,retail,6.9937213665523545,5.319040490847617,0.2605002067379947,0.7427824595058574,2.8626626678770313,-0.2612554794040304,0.1016153789113744
265,2018,retail,6.9937213665523545,5.319040490847617,0.33609842004443646,0.7462024069621154,2.8626626678770313,-0.2612554794040304,0.049387752901636425
265,2019,retail,6.9937213665523545,5.319040490847617,0.3050191777240439,0.7246633698432466,2.8626626678770313,-0.2612554794040304,0.09108930622753929
265,2020,retail,6.9937213665523545,5.319040490847617,0.35821512757198265,0.8595734494305213,2.8626626678770313,-0.2612554794040304,0.13567980518579753
265,2021,retail,6.9937213665523545,5.319040490847617,0.33988898133918316,0.9628230728415081,2.8626626678770313,-0.2612554794040304,0.09004904080315089
265,2022,retail,6.9937213665523545,5.319040490847617,0.3387779969294579,0.8788848744416657,2.8626626678770313,-0.2612554794040304,0.1336332308492164
266,2015,manuf,6.497393320056204,1.6534840176414218,0.5209126857991465,0.41447443098889913,4.859422439722023,-0.26540797770098823,0.09326925921509673
266,2016,manuf,6.497393320056204,1.6534840176414218,0.521217521246567,0.5274568585599148,4.859422439722023,-0.26540797770098823,0.05401290277758314
266,2017,manuf,6.497393320056204,1.6534840176414218,0.49422286541126137,0.5422707778538711,4.859422439722023,-0.26540797770098823,0.10970087282574867
266,2018,manuf,6.497393320056204,1.6534840176414218,0.5760190170561925,0.5210087138793342,4.859422439722023,-0.26540797770098823,0.0453905508823436
266,2019,manuf,6.497393320056204,1.6534840176414218,0.5593315700109414,0.5623975450911788,4.859422439722023,-0.26540797770098823,0.0570266810978078
266,2020,manuf,6.497393320056204,1.6534840176414218,0.5208896496441916,0.6631033089131864,4.859422439722023,-0.26540797770098823,0.07830248114376948
266,2021,manuf,6.497393320056204,1.6534840176414218,0.6556150668698786,0.6103657260944518,4.859422439722023,-0.26540797770098823,0.11694200592905313
266,2022,manuf,6.497393320056204,1.6534840176414218,0.48785864828013487,0.6755454038237588,4.859422439722023,-0.26540797770098823,0.11234087502791572
267,2015,pharma,8.352557621983534,1.6918494891756302,0.09475232038040288,0.5416925391463645,7.755253048834456,1.412913484475455,0.20999212175088602
267,2016,pharma,8.352557621983534,1.6918494891756302,0.1318656553910988,0.6325839463769323,7.755253048834456,1.412913484475455,0.22201658074684563
267,2017,pharma,8.352557621983534,1.6918494891756302,0.18714862426407516,0.5526445632282304,7.755253048834456,1.412913484475455,0.25205196429027954
267,2018,pharma,8.352557621983534,1.6918494891756302,0.12475912934693915,0.7013222966271007,7.755253048834456,1.412913484475455,0.2620201003754466
267,2019,pharma,8.352557621983534,1.6918494891756302,0.2005452131790535,0.7031011232147938,7.755253048834456,1.412913484475455,0.11433175347834955
267,2020,pharma,8.352557621983534,1.6918494891756302,0.17516226578634586,0.7359072249043985,7.755253048834456,1.412913484475455,0.23371421649605392
267,2021,pharma,8.352557621983534,1.6918494891756302,0.13392621965587087,0.7100717177129019,7.755253048834456,1.412913484475455,0.12611629751555958
267,2022,pharma,8.352557621983534,1.6918494891756302,0.22556202856950242,0.676487463258544,7.755253048834456,1.412913484475455,0.24150425033321185
268,2015,pharma,7.408452595827626,2.4803940078109368,0.44447813857583823,0.12067419581086813,8.262816592796751,0.26063796522704424,0.13439232479178867
268,2016,pharma,7.408452595827626,2.4803940078109368,0.37005524915691107,0.18436639099361357,8.262816592796751,0.26063796522704424,0.1506220012874033
268,2017,pharma,7.408452595827626,2.4803940078109368,0.39229445027197274,0.2036893604303141,8.262816592796751,0.26063796522704424,0.07967951217897079
268,2018,pharma,7.408452595827626,2.4803940078109368,0.2908511727572699,0.2012076464236327,8.262816592796751,0.26063796522704424,0.1292449813452291
268,2019,pharma,7.408452595827626,2.4803940078109368,0.41918404748896915,0.23505067232303067,8.262816592796751,0.26063796522704424,0.15397514890962996
268,2020,pharma,7.408452595827626,2.4803940078109368,0.33791379180849446,0.2638202134193427,8.262816592796751,0.26063796522704424,0.0982714789844307
268,2021,pharma,7.408452595827626,2.4803940078109368,0.4295364520051288,0.21911859454115762,8.262816592796751,0.26063796522704424,0.14571980673091334
268,2022,pharma,7.408452595827626,2.4803940078109368,0.34674358624170315,0.30890888450681864,8.262816592796751,0.26063796522704424,0.16814635784614135
269,2015,finance,6.589914671875048,2.1415445383501486,0.31152673788186863,0.3454113835230416,6.113689994299209,-0.8228301118621505,0.053441062325298855
269,2016,finance,6.589914671875048,2.1415445383501486,0.34797706499129566,0.42355307543445153,6.113689994299209,-0.8228301118621505,0.174416875843718
269,2017,finance,6.589914671875048,2.1415445383501486,0.2862409415941432,0.4532613701028172,6.113689994299209,-0.8228301118621505,0.040765992126410994
269,2018,finance,6.589914671875048,2.1415445383501486,0.34414142767089606,0.4743815916514811,6.113689994299209,-0.8228301118621505,0.11035123145921791
269,2019,finance,6.589914671875048,2.1415445383501486,0.3510473945084975,0.5106125349338422,6.113689994299209,-0.8228301118621505,0.07402253888200164
269,2020,finance,6.589914671875048,2.1415445383501486,0.3134781342665331,0.5221812240643642,6.113689994299209,-0.8228301118621505,0.07538333014662199
269,2021,finance,6.589914671875048,2.1415445383501486,0.39722201563971277,0.6006232104250815,6.113689994299209,-0.8228301118621505,0.08585455783746249
269,2022,finance,6.589914671875048,2.1415445383501486,0.39092190827032625,0.5394327925966064,6.113689994299209,-0.8228301118621505,0.10541895554060625
270,2015,pharma,6.480565539509263,1.676747067791448,0.25947736260724696,0.22822852402154176,8.873561619114888,0.6582199739270979,0.1595653363667795
270,2016,pharma,6.480565539509263,1.676747067791448,0.2542163149222262,0.21336371467749018,8.873561619114888,0.6582199739270979,0.1548541632838587
270,2017,pharma,6.480565539509263,1.676747067791448,0.28238507960699716,0.3444077083716163,8.873561619114888,0.6582199739270979,0.1628179920547106
270,2018,pharma,6.480565539509263,1.676747067791448,0.16779915114079483,0.4000048542466623,8.873561619114888,0.6582199739270979,0.17072450705451916
270,2019,pharma,6.480565539509263,1.676747067791448,0.21649248686975048,0.34741109015286586,8.873561619114888,0.6582199739270979,0.16483344173511064
270,2020,pharma,6.480565539509263,1.676747067791448,0.3206476630031871,0.38940309750528873,8.873561619114888,0.6582199739270979,0.1876423199229432
270,2021,pharma,6.480565539509263,1.676747067791448,0.20702011188326547,0.39722325131544534,8.873561619114888,0.6582199739270979,0.09766856839241783
270,2022,pharma,6.480565539509263,1.676747067791448,0.26178819619478966,0.5292446991409606,8.873561619114888,0.6582199739270979,0.22959688897524583
271,2015,finance,7.424713389257064,2.4999967630404223,0.4103456043125896,0.7500913936756528,6.117295234115221,-0.3192146036342773,0.18887841620668128
271,2016,finance,7.424713389257064,2.4999967630404223,0.4101851661782528,0.7541219197124527,6.117295234115221,-0.3192146036342773,0.17609075872037014
271,2017,finance,7.424713389257064,2.4999967630404223,0.3990390922350871,0.7327996910155881,6.117295234115221,-0.3192146036342773,0.13595772651254243
271,2018,finance,7.424713389257064,2.4999967630404223,0.4903061364043876,0.8302156977340626,6.117295234115221,-0.3192146036342773,0.13694669806421492
271,2019,finance,7.424713389257064,2.4999967630404223,0.3740777164932499,0.8434390425153403,6.117295234115221,-0.3192146036342773,0.1702482681778199
271,2020,finance,7.424713389257064,2.4999967630404223,0.3947915310730307,0.8659839253739443,6.117295234115221,-0.3192146036342773,0.12426918085803862
271,2021,finance,7.424713389257064,2.4999967630404223,0.4316121566181046,0.9156907325068353,6.117295234115221,-0.3192146036342773,0.15482627890361367
271,2022,finance,7.424713389257064,2.4999967630404223,0.49813873038966366,0.8967014217814702,6.117295234115221,-0.3192146036342773,0.09579031628537012
272,2015,retail,7.000712479549784,3.1024848999483514,0.5755958878537663,0.6157496938031736,2.7470404792586742,0.9191561898433929,0.1533814962630028
272,2016,retail,7.000712479549784,3.1024848999483514,0.6857265035476497,0.6293636430124387,2.7470404792586742,0.9191561898433929,0.16535546868613737
272,2017,retail,7.000712479549784,3.1024848999483514,0.6702018818192893,0.6814230844066722,2.7470404792586742,0.9191561898433929,0.15755704810753415
272,2018,retail,7.000712479549784,3.1024848999483514,0.6097276894699744,0.7027173192752113,2.7470404792586742,0.9191561898433929,0.1412916138221513
272,2019,retail,7.000712479549784,3.1024848999483514,0.6262744683085165,0.6690693616545501,2.7470404792586742,0.9191561898433929,0.17187393854774677
272,2020,retail,7.000712479549784,3.1024848999483514,0.697661620287881,0.6546517738333402,2.7470404792586742,0.9191561898433929,0.14987506364795278
272,2021,retail,7.000712479549784,3.1024848999483514,0.7709491216913618,0.7519072681829189,2.7470404792586742,0.9191561898433929,0.16237815937308422
272,2022,retail,7.000712479549784,3.1024848999483514,0.7746371323089811,0.8317786653484354,2.7470404792586742,0.9191561898433929,0.20384560578656108
273,2015,energy,6.869058782680755,2.8074335633498193,0.47945414743580844,0.29124814262094,2.1137231949731485,0.8667615192210554,0.13175008842104285
273,2016,energy,6.869058782680755,2.8074335633498193,0.5151749033937664,0.3818924035247828,2.1137231949731485,0.8667615192210554,0.1764255859908815
273,2017,energy,6.869058782680755,2.8074335633498193,0.46490667082372583,0.2759097297385126,2.1137231949731485,0.8667615192210554,0.13772215958895467
273,2018,energy,6.869058782680755,2.8074335633498193,0.44541915582614966,0.3863122884882164,2.1137231949731485,0.8667615192210554,0.12737288646097816
273,2019,energy,6.869058782680755,2.8074335633498193,0.4922811636867219,0.3799302640793773,2.1137231949731485,0.8667615192210554,0.10652850812226677
273,2020,energy,6.869058782680755,2.8074335633498193,0.5644527305885467,0.41271498471393375,2.1137231949731485,0.8667615192210554,0.1429796812251694
273,2021,energy,6.869058782680755,2.8074335633498193,0.5610438987901438,0.5180734542978228,2.1137231949731485,0.8667615192210554,0.17202521273887605
273,2022,energy,6.869058782680755,2.8074335633498193,0.5384614821850788,0.5404614215901139,2.1137231949731485,0.8667615192210554,0.19125044835595156
274,2015,retail,8.348685225998668,1.822183507333051,0.21668043472543538,0.461030190960901,2.081398826592908,-0.26426660307504835,0.10193224653131834
274,2016,retail,8.348685225998668,1.822183507333051,0.31431203344868686,0.39482712481825943,2.081398826592908,-0.26426660307504835,0.043313791441693415
274,2017,retail,8.348685225998668,1.822183507333051,0.28942966867594877,0.5224963477430471,2.081398826592908,-0.26426660307504835,0.09256199724550704
274,2018,retail,8.348685225998668,1.822183507333051,0.2809650628470991,0.5476723382509924,2.081398826592908,-0.26426660307504835,0.07486304237123878
274,2019,retail,8.348685225998668,1.822183507333051,0.2356029240923479,0.5554531063136816,2.081398826592908,-0.26426660307504835,0.12816661151289688
274,2020,retail,8.348685225998668,1.822183507333051,0.22264749652691362,0.5699461538683354,2.081398826592908,-0.26426660307504835,0.0944420645817845
274,2021,retail,8.348685225998668,1.822183507333051,0.31184329809695105,0.6075161243453828,2.081398826592908,-0.26426660307504835,0.08339273340180237
274,2022,retail,8.348685225998668,1.822183507333051,0.3633736318826832,0.6162937598809034,2.081398826592908,-0.26426660307504835,0.08971134452355306
275,2015,retail,5.944522246252613,2.220538450706471,0.2896865083250515,0.933754365695954,2.2042511820401884,-0.3568129384229476,0.1503349962490248
275,2016,retail,5.944522246252613,2.220538450706471,0.320218891035139,0.9992990580918338,2.2042511820401884,-0.3568129384229476,0.09526967055216466
275,2017,retail,5.944522246252613,2.220538450706471,0.22337751384268745,0.9857752921892,2.2042511820401884,-0.3568129384229476,0.05001023626553577
275,2018,retail,5.944522246252613,2.220538450706471,0.27725331480781856,0.994452658770585,2.2042511820401884,-0.3568129384229476,0.10253738428141265
275,2019,retail,5.944522246252613,2.220538450706471,0.3154558277992335,0.956416568160873,2.2042511820401884,-0.3568129384229476,0.10443632052360764
275,2020,retail,5.944522246252613,2.220538450706471,0.3851865903796984,1.0,2.2042511820401884,-0.3568129384229476,0.08143344557159313
275,2021,retail,5.944522246252613,2.220538450706471,0.28262654291294226,1.0,2.2042511820401884,-0.3568129384229476,0.11754212624449342
275,2022,retail,5.944522246252613,2.220538450706471,0.3721835790607943,1.0,2.2042511820401884,-0.3568129384229476,0.03994541204814325
276,2015,retail,4.373326207771604,2.102127703397955,0.36390182445499997,0.7747931584346044,2.309269906473779,-0.4488536994876255,0.1388373957969862
276,2016,retail,4.373326207771604,2.102127703397955,0.5190891940181024,0.7410028067749077,2.309269906473779,-0.4488536994876255,0.043030495745014934
276,2017,retail,4.373326207771604,2.102127703397955,0.4984832696948224,0.8372938777876953,2.309269906473779,-0.4488536994876255,0.09807544023476147
276,2018,retail,4.373326207771604,2.102127703397955,0.4912159443967621,0.7252753762513949,2.309269906473779,-0.4488536994876255,0.13072673207722801
276,2019,retail,4.373326207771604,2.102127703397955,0.5259440776559741,0.7553288485170263,2.309269906473779,-0.4488536994876255,0.06241237330862562
276,2020,retail,4.373326207771604,2.102127703397955,0.47557136683945034,0.8503284616230606,2.309269906473779,-0.4488536994876255,0.10105310308717318
276,2021,retail,4.373326207771604,2.102127703397955,0.5242874144934306,0.9166800665110149,2.309269906473779,-0.4488536994876255,0.10000462776443662
276,2022,retail,4.373326207771604,2.102127703397955,0.6125638869709633,0.9013104395283107,2.309269906473779,-0.4488536994876255,0.18820170990679694
277,2015,finance,7.906810598698539,4.843230147101083,0.20952751875938463,0.17149060399427174,5.7177556382630215,-0.45166499587793596,0.06679556325173058
277,2016,finance,7.906810598698539,4.843230147101083,0.22993402867040272,0.17890436877254562,5.7177556382630215,-0.45166499587793596,0.11272805031961708
277,2017,finance,7.906810598698539,4.843230147101083,0.2590247515869235,0.32747580990216163,5.7177556382630215,-0.45166499587793596,0.10482957116698155
277,2018,finance,7.906810598698539,4.843230147101083,0.24292701173973874,0.25283509468552434,5.7177556382630215,-0.45166499587793596,0.06599854090741049
277,2019,finance,7.906810598698539,4.843230147101083,0.34343097744577816,0.2319521157087173,5.7177556382630215,-0.45166499587793596,0.04632037502181627
277,2020,finance,7.906810598698539,4.843230147101083,0.2838502388609854,0.3548211736968604,5.7177556382630215,-0.45166499587793596,0.13006482616730472
277,2021,finance,7.906810598698539,4.843230147101083,0.39245465433708465,0.3786953627692286,5.7177556382630215,-0.45166499587793596,0.0907325413744525
277,2022,finance,7.906810598698539,4.843230147101083,0.37315883541414213,0.341723277274059,5.7177556382630215,-0.45166499587793596,0.03609668250528129
278,2015,energy,6.705356616990744,5.0945387388643315,0.21599561835297879,0.42222986015811237,2.997160791425575,-0.032653366082740415,0.08591032699867696
278,2016,energy,6.705356616990744,5.0945387388643315,0.2678898041302952,0.46463095638314744,2.997160791425575,-0.032653366082740415,0.1294085389520707
278,2017,energy,6.705356616990744,5.0945387388643315,0.2376306956464749,0.5055876633072813,2.997160791425575,-0.032653366082740415,0.14642677340914256
278,2018,energy,6.705356616990744,5.0945387388643315,0.2510410792762665,0.48963556511659756,2.997160791425575,-0.032653366082740415,0.1343611861055442
278,2019,energy,6.705356616990744,5.0945387388643315,0.20167986798081458,0.4955016482519974,2.997160791425575,-0.032653366082740415,0.10743313763383032
278,2020,energy,6.705356616990744,5.0945387388643315,0.1698182798868945,0.5873238704191475,2.997160791425575,-0.032653366082740415,0.08256349904665634
278,2021,energy,6.705356616990744,5.0945387388643315,0.2433115822337139,0.5756888756494196,2.997160791425575,-0.032653366082740415,0.11098724036302854
278,2022,energy,6.705356616990744,5.0945387388643315,0.25970346948764966,0.6115252175873965,2.997160791425575,-0.032653366082740415,0.10861566551687073
279,2015,retail,8.60511041555569,3.2657479734363393,0.3924622552137587,0.5206241658091024,2.776484521186437,-0.38659722881938263,0.12347043746174302
279,2016,retail,8.60511041555569,3.2657479734363393,0.4015979224610484,0.5669774638230339,2.776484521186437,-0.38659722881938263,0.09813374332836652
279,2017,retail,8.60511041555569,3.2657479734363393,0.4523475127611636,0.7079533058698855,2.776484521186437,-0.38659722881938263,0.09090344910343204
279,2018,retail,8.60511041555569,3.2657479734363393,0.5041249237255917,0.5994711897491574,2.776484521186437,-0.38659722881938263,0.11336716646068634
279,2019,retail,8.60511041555569,3.2657479734363393,0.5351760455997986,0.6366046730880849,2.776484521186437,-0.38659722881938263,0.09714819306581282
279,2020,retail,8.60511041555569,3.2657479734363393,0.4568726772626581,0.644347082075933,2.776484521186437,-0.38659722881938263,0.13157038786388472
279,2021,retail,8.60511041555569,3.2657479734363393,0.4839366184630194,0.6235787414176059,2.776484521186437,-0.38659722881938263,0.15202531888651022
279,2022,retail,8.60511041555569,3.2657479734363393,0.4815318996040715,0.7402683128080075,2.776484521186437,-0.38659722881938263,0.15369631280921325
280,2015,retail,7.242108767155069,4.5789287153462865,0.055670462511970935,0.5945792069788367,2.918331698899068,-0.6140865222752666,0.08606350099685826
